plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
14235,1.0,0.8363633575664414,0.7198021620192077,0.8606333066929298,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.433146850509,7000.0,117.0,5,1.0,3184239.7962313783,"C,D,H,I,J","小型,大型,小型,小型,小型"
9112,1.0,0.8363633575664415,0.7197950592334268,0.8606248142288391,0.8372909046984962,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.373699601874,7000.0,113.0,4,1.0,3478337.620816099,"D,F,I,J","中型,大型,小型,小型"
10494,1.0,0.8363633575664413,0.7197949211796956,0.8606246491645404,0.8369012879825052,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6024.372544151782,7000.0,118.0,5,1.0,3184062.1291420306,"A,B,E,F,H","小型,中型,小型,小型,中型"
10485,1.0,0.8363633575664415,0.7197949211796956,0.8606246491645402,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.372544151782,7000.0,117.0,5,1.0,3184556.8787481342,"A,B,E,F,H","小型,小型,小型,小型,大型"
8309,1.0,0.8363633575664415,0.7197921353423022,0.8606213182708944,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.349227896261,7000.0,113.0,4,1.0,3479835.5576221077,"C,E,I,J","大型,小型,中型,小型"
4610,1.0,0.8363633575664414,0.7197891743431193,0.8606177779446041,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.324445612229,7000.0,113.0,4,1.0,3478816.1204614956,"A,C,G,J","中型,小型,小型,大型"
14871,1.0,0.8363633575664414,0.7197881165430507,0.8606165131832312,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.315592282618,7000.0,117.0,5,1.0,3184239.796231379,"D,G,H,I,J","大型,小型,小型,小型,小型"
14869,1.0,0.8363633575664414,0.7197881165430507,0.8606165131832312,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.315592282618,7000.0,118.0,5,1.0,3183739.7962313783,"D,G,H,I,J","中型,小型,中型,小型,小型"
4736,1.0,0.8363633575664415,0.7197868684120295,0.8606150208521647,0.8370692938191364,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.305145965153,7000.0,114.0,4,1.0,3477927.82244757,"A,D,E,F","中型,小型,中型,中型"
5236,1.0,0.8363633575664415,0.7197868684120295,0.8606150208521647,0.8370692938191364,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.305145965153,7000.0,114.0,4,1.0,3477927.82244757,"A,E,F,H","中型,中型,中型,小型"
13292,1.0,0.8363633575664414,0.7197812126530597,0.8606082585294033,0.8368013905328315,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.257809705823,7000.0,118.0,5,1.0,3184200.251342577,"B,D,E,I,J","中型,小型,小型,小型,中型"
14753,1.0,0.8363633575664414,0.7197812126530597,0.8606082585294033,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.257809705823,7000.0,118.0,5,1.0,3183511.7127827005,"D,E,H,I,J","小型,小型,中型,小型,中型"
13278,1.0,0.8363633575664415,0.7197812126530597,0.8606082585294031,0.8373237326983889,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705823,7000.0,117.0,5,1.0,3184423.9363011336,"B,D,E,I,J","小型,小型,小型,小型,大型"
13712,1.0,0.8363633575664414,0.7197812126530596,0.8606082585294031,0.8374774960981305,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.257809705822,7000.0,118.0,5,1.0000000000000002,3183946.2600231124,"B,E,H,I,J","中型,小型,小型,小型,中型"
8919,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8376049568935859,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,113.0,4,1.0,3478378.834229638,"D,E,I,J","中型,小型,小型,大型"
8928,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8379230723422968,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,113.0,4,1.0,3478061.0353838075,"D,E,I,J","大型,小型,小型,中型"
9530,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8376049568935859,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,113.0,4,1.0,3478378.834229636,"E,H,I,J","小型,中型,小型,大型"
13290,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8379230723422968,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,117.0,5,1.0,3184061.0353838084,"B,D,E,I,J","小型,大型,小型,小型,小型"
13698,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8376049568935859,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,117.0,5,1.0,3184378.834229636,"B,E,H,I,J","小型,小型,小型,小型,大型"
13287,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8374599810827132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,118.0,5,1.0,3183872.7521241596,"B,D,E,I,J","小型,中型,小型,小型,中型"
13295,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8374599810827136,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,118.0,5,1.0,3183872.752124157,"B,D,E,I,J","中型,中型,小型,小型,小型"
13703,1.0,0.8363633575664415,0.7197812126530596,0.860608258529403,0.8376049568935859,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.257809705822,7000.0,118.0,5,1.0,3183878.834229639,"B,E,H,I,J","小型,小型,中型,小型,中型"
14748,1.0,0.8363633575664414,0.7197812126530595,0.860608258529403,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.257809705821,7000.0,117.0,5,1.0,3184239.7962313797,"D,E,H,I,J","小型,小型,小型,小型,大型"
14762,1.0,0.8363633575664414,0.7197812126530595,0.860608258529403,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.257809705821,7000.0,118.0,5,1.0,3183511.7127827,"D,E,H,I,J","中型,小型,小型,小型,中型"
11769,1.0,0.8363633575664415,0.7197797409374073,0.8606064988687973,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.245492081582,7000.0,117.0,5,1.0,3184549.2616495606,"A,D,E,H,I","小型,小型,小型,大型,小型"
11778,1.0,0.8363633575664415,0.7197797409374073,0.8606064988687973,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.245492081582,7000.0,117.0,5,1.0,3184556.8787481347,"A,D,E,H,I","小型,大型,小型,小型,小型"
11776,1.0,0.8363633575664415,0.7197797409374073,0.8606064988687973,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.245492081582,7000.0,118.0,5,1.0,3184049.261649563,"A,D,E,H,I","小型,中型,小型,中型,小型"
1970,1.0,0.8363633575664415,0.7197760497841317,0.8606020855318879,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.214598723216,7000.0,109.0,3,1.0,3773835.5576221067,"C,D,G","中型,大型,中型"
10690,1.0,0.8363633575664414,0.7197748646771813,0.8606006685557142,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.204679889999,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,F,G,H","中型,小型,中型,小型,小型"
7146,1.0,0.8363633575664414,0.7197738800498601,0.8605994912835246,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.196438984673,7000.0,113.0,4,1.0,3478239.7962313774,"B,E,H,I","小型,中型,大型,小型"
14597,1.0,0.8363633575664414,0.7197718942917218,0.8605971170066983,0.8370119988322177,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.179819046888,7000.0,118.0,5,1.0,3183996.1062920745,"D,E,F,G,I","中型,中型,小型,小型,小型"
14889,1.0,0.8363633575664415,0.7197718942917218,0.8605971170066982,0.8370030563721454,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.179819046888,7000.0,118.0,5,1.0,3184001.7258261302,"E,F,G,H,I","中型,小型,小型,中型,小型"
12069,1.0,0.8363633575664413,0.7197654003680439,0.8605893525301476,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6024.125467711032,7000.0,118.0,5,1.0,3184001.725826131,"A,E,F,G,I","小型,中型,小型,小型,中型"
13371,1.0,0.8363633575664415,0.7197653382244186,0.8605892782279617,0.8378883068579535,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.124947595733,7000.0,118.0,5,1.0000000000000002,3183511.712782702,"B,D,F,H,I","小型,中型,小型,小型,中型"
13373,1.0,0.8363633575664415,0.7197653382244186,0.8605892782279617,0.8378883068579535,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.124947595733,7000.0,118.0,5,1.0000000000000002,3183511.712782701,"B,D,F,H,I","小型,中型,中型,小型,小型"
13364,1.0,0.8363633575664414,0.7197653382244185,0.8605892782279617,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.124947595732,7000.0,118.0,5,1.0,3183511.712782701,"B,D,F,H,I","小型,小型,小型,中型,中型"
13368,1.0,0.8363633575664414,0.7197653382244185,0.8605892782279617,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.124947595732,7000.0,118.0,5,1.0,3183511.7127827,"B,D,F,H,I","小型,小型,中型,中型,小型"
6165,1.0,0.8363633575664415,0.7197618587717451,0.8605851180114219,0.8359706457652101,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.095826079954,7000.0,114.0,4,1.0,3478619.009802118,"B,C,F,G","中型,中型,小型,中型"
3102,1.0,0.8363633575664415,0.7197615695749332,0.8605847722325097,0.8370030563721454,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6024.093405627569,7000.0,109.0,3,1.0,3772501.725826131,"F,I,J","大型,中型,中型"
1743,1.0,0.8363633575664414,0.719758384268834,0.8605809637130782,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.066745991548,7000.0,108.0,3,1.0,3773199.995656478,"B,F,I","大型,小型,大型"
1745,1.0,0.8363633575664414,0.719758384268834,0.8605809637130782,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.066745991548,7000.0,109.0,3,1.0,3772699.9956564773,"B,F,I","大型,中型,中型"
3432,1.0,0.8363633575664414,0.7197556866183558,0.8605777382603443,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.044167822411,7000.0,113.0,4,1.0,3478816.120461496,"A,B,D,E","中型,小型,小型,大型"
3745,1.0,0.8363633575664414,0.7197556866183558,0.8605777382603443,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6024.044167822411,7000.0,113.0,4,1.0,3478816.120461496,"A,B,E,J","中型,小型,大型,小型"
5931,1.0,0.8363633575664414,0.71974821422544,0.860568803874532,0.8377813702211884,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.981627121724,7000.0,113.0,4,1.0,3478105.300389124,"B,C,D,I","小型,小型,大型,中型"
5937,1.0,0.8363633575664414,0.71974821422544,0.860568803874532,0.8377813702211884,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.981627121724,7000.0,113.0,4,1.0,3478105.300389124,"B,C,D,I","小型,中型,大型,小型"
10310,1.0,0.8363633575664414,0.7197471447929141,0.8605675252047814,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.97267643347,7000.0,118.0,5,1.0,3184316.1204614947,"A,B,D,F,I","中型,小型,小型,小型,中型"
10311,1.0,0.8363633575664414,0.7197471447929141,0.8605675252047814,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.97267643347,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,D,F,I","中型,小型,小型,中型,小型"
10751,1.0,0.8363633575664414,0.7197471447929141,0.8605675252047814,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.97267643347,7000.0,118.0,5,1.0,3184316.1204614947,"A,B,F,H,I","中型,小型,小型,小型,中型"
10753,1.0,0.8363633575664414,0.7197471447929141,0.8605675252047814,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.97267643347,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,F,H,I","中型,小型,中型,小型,小型"
5940,1.0,0.8363633575664415,0.7197411506462833,0.8605603582879423,0.8352446250807412,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.922508015597,7000.0,113.0,4,1.0,3479591.3524483615,"B,C,D,I","小型,大型,中型,小型"
7743,1.0,0.8363633575664415,0.7197381744888147,0.8605567998376089,0.8359706457652101,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.897598863263,7000.0,114.0,4,1.0,3478619.009802117,"C,D,F,H","中型,小型,中型,中型"
7747,1.0,0.8363633575664415,0.7197381744888147,0.8605567998376089,0.8359706457652101,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.897598863263,7000.0,114.0,4,1.0,3478619.0098021207,"C,D,F,H","中型,中型,中型,小型"
6971,1.0,0.8363633575664414,0.719727604470534,0.8605441617680606,0.8373811758804605,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.809132376424,7000.0,114.0,4,1.0,3477809.6082903864,"B,E,F,H","中型,中型,小型,中型"
6632,1.0,0.8363633575664415,0.7197244516020908,0.8605403920327956,0.8378205869341336,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.78274422957,7000.0,113.0,4,1.0,3478163.4187938552,"B,D,F,G","中型,大型,小型,小型"
13316,1.0,0.8363633575664414,0.7197244516020906,0.8605403920327956,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.782744229569,7000.0,118.0,5,1.0,3183511.7127826996,"B,D,F,G,H","中型,中型,小型,小型,小型"
14424,1.0,0.8363633575664413,0.7197171097859721,0.8605316137714669,0.8356247605429722,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6023.721296400267,7000.0,117.0,5,1.0,3185404.1162210247,"C,E,G,I,J","小型,大型,小型,小型,小型"
4358,1.0,0.8363633575664415,0.7197042280195302,0.8605162116542823,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.613481579977,7000.0,113.0,4,1.0,3479835.5576221077,"A,C,E,I","小型,大型,小型,中型"
3490,1.0,0.8363633575664415,0.7196942638713967,0.860504297994934,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.530085964539,7000.0,113.0,4,1.0,3478955.2539313934,"A,B,D,G","小型,大型,小型,中型"
3956,1.0,0.8363633575664415,0.7196942638713967,0.860504297994934,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.530085964539,7000.0,113.0,4,1.0,3478955.2539313934,"A,B,G,J","小型,大型,中型,小型"
6935,1.0,0.8363633575664415,0.719688376483285,0.860497258724193,0.8368536826057996,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.480811069352,7000.0,113.0,4,1.0,3478579.2487838664,"B,E,F,G","中型,小型,小型,大型"
13133,1.0,0.8363633575664414,0.7196833923872817,0.8604912994769854,0.8373154944926734,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.439096338898,7000.0,118.0,5,1.0,3183789.041435595,"B,D,E,F,I","小型,小型,小型,中型,中型"
13577,1.0,0.8363633575664414,0.7196833923872817,0.8604912994769854,0.8373154944926734,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.439096338898,7000.0,118.0,5,1.0,3183789.041435595,"B,E,F,H,I","小型,小型,中型,小型,中型"
5418,1.0,0.8363633575664414,0.7196801358697683,0.8604874058134432,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.4118406941025,7000.0,114.0,4,1.0,3478316.1204614937,"A,E,H,I","中型,小型,中型,中型"
5294,1.0,0.8363633575664414,0.7196722278449553,0.8604779505632323,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.345653942626,7000.0,114.0,4,1.0,3478316.120461493,"A,E,F,J","中型,小型,中型,中型"
13743,1.0,0.8363633575664414,0.719667378879284,0.8604721528849536,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.305070194675,7000.0,117.0,5,1.0,3184239.796231377,"B,F,G,H,J","小型,小型,小型,大型,小型"
13755,1.0,0.8363633575664414,0.7196673788792838,0.8604721528849533,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.305070194673,7000.0,118.0,5,1.0,3183739.796231378,"B,F,G,H,J","中型,小型,小型,中型,小型"
3428,1.0,0.8363633575664415,0.7196660851718664,0.8604706060603515,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.294242422461,7000.0,113.0,4,1.0,3478955.2539313934,"A,B,D,E","小型,大型,小型,中型"
3739,1.0,0.8363633575664415,0.7196660851718664,0.8604706060603515,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.294242422461,7000.0,113.0,4,1.0,3478955.2539313934,"A,B,E,J","小型,大型,中型,小型"
14503,1.0,0.8363633575664413,0.7196609907987277,0.8604645149600033,0.836766913103419,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6023.251604720022,7000.0,117.0,5,1.0,3184626.640382642,"C,F,G,I,J","小型,小型,大型,小型,小型"
2583,1.0,0.8363633575664415,0.7196566904179664,0.8604593731986833,0.8383536707821132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.2156123907835,7000.0,108.0,3,1.0,3772072.7833550163,"D,F,J","小型,大型,大型"
3077,1.0,0.8363633575664415,0.7196566904179664,0.8604593731986833,0.8383536707821132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.2156123907835,7000.0,108.0,3,1.0,3772072.7833550163,"F,H,J","大型,小型,大型"
2591,1.0,0.8363633575664415,0.7196566904179664,0.8604593731986833,0.8387123651314428,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.2156123907835,7000.0,109.0,3,1.0,3771438.033316344,"D,F,J","中型,大型,中型"
6712,1.0,0.8363633575664415,0.7196566904179664,0.8604593731986833,0.8387123651314428,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.2156123907835,7000.0,113.0,4,1.0,3477438.033316344,"B,D,F,J","小型,中型,大型,小型"
6706,1.0,0.8363633575664414,0.7196566904179663,0.8604593731986833,0.8378627794808907,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.215612390783,7000.0,113.0,4,1.0,3477893.7184690754,"B,D,F,J","小型,小型,大型,中型"
7365,1.0,0.8363633575664414,0.7196566904179663,0.8604593731986833,0.8378627794808907,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.215612390783,7000.0,113.0,4,1.0,3477893.7184690754,"B,F,H,J","小型,大型,小型,中型"
9070,1.0,0.8363633575664415,0.7196566904179663,0.8604593731986832,0.8383536707821132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.215612390783,7000.0,113.0,4,1.0,3477572.7833550163,"D,F,H,J","小型,大型,小型,中型"
13390,1.0,0.8363633575664415,0.7196566904179663,0.8604593731986832,0.8379428600222901,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.215612390783,7000.0,117.0,5,1.0,3184007.330595427,"B,D,F,H,J","小型,小型,大型,小型,小型"
4908,1.0,0.8363633575664413,0.719655218702314,0.8604576135380777,0.8374601135389097,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6023.203294766543,7000.0,113.0,4,1.0,3478073.7592201843,"A,D,F,H","小型,小型,大型,中型"
4914,1.0,0.8363633575664415,0.719655218702314,0.8604576135380775,0.8374601135389097,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6023.203294766543,7000.0,113.0,4,1.0,3478073.759220183,"A,D,F,H","小型,中型,大型,小型"
12414,1.0,0.8363633575664414,0.7196490904505,0.8604502862780313,0.8368013905328315,0.8,8369.568007340535,7000.0,1369.5680073405347,6023.152003946219,7000.0,117.0,5,1.0,3184700.2513425746,"B,C,D,E,H","大型,小型,小型,小型,小型"
