plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
11167,1.0,0.849857736874859,0.7315217669891164,0.8607579071752719,0.8509438914758464,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.305350226903,7000.0,118.0,5,1.0,2250891.59883743,"A,C,D,H,J","小型,中型,小型,中型,小型"
4663,1.0,0.849857736874859,0.7315217669891163,0.8607579071752718,0.8509438914758464,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.305350226902,7000.0,113.0,4,1.0,2603791.598837433,"A,C,H,J","小型,中型,小型,大型"
9776,1.0,0.849857736874859,0.7315217669891163,0.8607579071752718,0.8504487680069467,0.8,8236.672676230217,7000.0,1236.672676230217,6025.305350226902,7000.0,118.0,5,1.0,2251364.0581975863,"A,B,C,D,H","小型,小型,中型,小型,中型"
9818,1.0,0.849857736874859,0.7315217669891163,0.8607579071752718,0.8504487680069467,0.8,8236.672676230217,7000.0,1236.672676230217,6025.305350226902,7000.0,118.0,5,1.0,2251364.0581975845,"A,B,C,D,J","小型,小型,中型,小型,中型"
11166,1.0,0.849857736874859,0.7315217669891163,0.8607579071752718,0.8509438914758464,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.305350226902,7000.0,118.0,5,1.0,2250891.598837432,"A,C,D,H,J","小型,中型,小型,小型,中型"
11168,1.0,0.849857736874859,0.7315217669891163,0.8607579071752718,0.8509438914758464,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.305350226902,7000.0,118.0,5,1.0,2250891.598837432,"A,C,D,H,J","小型,中型,中型,小型,小型"
5931,1.0,0.849857736874859,0.7315211653021991,0.8607571991898159,0.8510959576957524,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.300394328711,7000.0,113.0,4,1.0,2603815.260571746,"B,C,D,I","小型,小型,大型,中型"
5937,1.0,0.849857736874859,0.7315211653021991,0.8607571991898159,0.8510959576957524,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.300394328711,7000.0,113.0,4,1.0,2603815.260571746,"B,C,D,I","小型,中型,大型,小型"
4141,1.0,0.849857736874859,0.7315166186453768,0.8607518492863849,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.262945004694,7000.0,113.0,4,1.0,2605754.7640575236,"A,C,D,G","小型,大型,小型,中型"
4545,1.0,0.849857736874859,0.7315166186453768,0.8607518492863849,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.262945004694,7000.0,113.0,4,1.0,2605754.7640575254,"A,C,G,H","小型,大型,中型,小型"
4607,1.0,0.849857736874859,0.7315166186453768,0.8607518492863849,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.262945004694,7000.0,113.0,4,1.0,2605754.7640575236,"A,C,G,J","小型,大型,中型,小型"
14650,1.0,0.849857736874859,0.7315162135309651,0.8607513726014127,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.259608209889,7000.0,117.0,5,1.0,2252043.394210149,"D,E,F,H,J","小型,小型,大型,小型,小型"
11433,1.0,0.849857736874859,0.7315150681331948,0.860750024849053,0.8497983550581951,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.250173943371,7000.0,117.0,5,1.0,2252138.672584451,"A,C,F,G,I","小型,小型,小型,大型,小型"
5294,1.0,0.849857736874859,0.7315146047093412,0.860749479553254,0.8502873844645094,0.8,8236.672676230217,7000.0,1236.672676230217,6025.246356872778,7000.0,114.0,4,1.0,2603580.8266448313,"A,E,F,J","中型,小型,中型,中型"
3976,1.0,0.849857736874859,0.7315055677816285,0.8607388460938871,0.8503255758085684,0.8,8236.672676230217,7000.0,1236.672676230217,6025.1719226572095,7000.0,113.0,4,1.0,2604248.4785486604,"A,B,H,I","小型,小型,中型,大型"
4908,1.0,0.849857736874859,0.731498516537284,0.8607305491236551,0.8514810975297477,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.113843865585,7000.0,113.0,4,1.0,2603298.4897565716,"A,D,F,H","小型,小型,大型,中型"
4914,1.0,0.849857736874859,0.731498516537284,0.8607305491236551,0.8514810975297477,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.113843865585,7000.0,113.0,4,1.0,2603298.4897565725,"A,D,F,H","小型,中型,大型,小型"
12716,1.0,0.849857736874859,0.7314937419776051,0.8607249310543338,0.8500339312636537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.074517380336,7000.0,118.0,5,1.0000000000000002,2251501.260805398,"B,C,E,F,I","小型,小型,中型,小型,中型"
11311,1.0,0.849857736874859,0.7314914778113147,0.8607222668833884,0.8495256968156231,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.055868183718,7000.0,117.0,5,1.0,2252368.76026553,"A,C,E,G,I","小型,小型,大型,小型,小型"
7577,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.8482817315346537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,113.0,4,1.0,2605578.5573984124,"C,D,E,G","小型,中型,小型,大型"
8132,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.848338811143821,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,113.0,4,1.0,2605547.977603263,"C,E,G,H","小型,小型,大型,中型"
7579,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.848338811143821,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,114.0,4,1.0,2605047.9776032595,"C,D,E,G","小型,中型,中型,中型"
8137,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.848338811143821,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,114.0,4,1.0,2605047.9776032595,"C,E,G,H","小型,中型,中型,中型"
13911,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.8482817315346537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,117.0,5,1.0,2253178.5573984124,"C,D,E,G,H","小型,小型,小型,大型,小型"
13914,1.0,0.849857736874859,0.7314904088771793,0.8607210091033045,0.848338811143821,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6025.047063723132,7000.0,118.0,5,1.0,2252647.9776032595,"C,D,E,G,H","小型,小型,中型,中型,小型"
2198,1.0,0.849857736874859,0.7314757034549545,0.8607037057105286,0.8502301902483382,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.9259399737,7000.0,109.0,3,1.0,2956619.997051753,"C,F,H","中型,中型,大型"
6977,1.0,0.849857736874859,0.7314727995485577,0.8607002887781754,0.8509853790165987,0.8,8236.672676230217,7000.0,1236.672676230217,6024.9020214472275,7000.0,113.0,4,1.0,2603956.8667210806,"B,E,F,H","大型,中型,小型,小型"
12909,1.0,0.849857736874859,0.7314660631275468,0.860692362250336,0.8495625256284836,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.846535752352,7000.0,118.0,5,1.0,2251771.7486063456,"B,C,F,G,I","小型,中型,小型,小型,中型"
14860,1.0,0.8498577368748589,0.7314637669708949,0.860689660437371,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.827623061597,7000.0,117.0,5,1.0,2251081.5144697167,"D,G,H,I,J","小型,小型,大型,小型,小型"
7076,1.0,0.849857736874859,0.7314581013680209,0.8606829939064586,0.8499499169407715,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.7809573452105,7000.0,113.0,4,1.0,2604426.6692568306,"B,E,G,I","小型,小型,中型,大型"
4896,1.0,0.8498577368748589,0.7314555616652189,0.8606800055206479,0.850194266604958,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.760038644535,7000.0,113.0,4,1.0,2604090.2304773843,"A,D,F,G","中型,大型,小型,小型"
11846,1.0,0.8498577368748589,0.7314555616652189,0.8606800055206479,0.850194266604958,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.760038644535,7000.0,118.0,5,1.0,2251190.230477386,"A,D,F,G,H","中型,中型,小型,小型,小型"
3547,1.0,0.849857736874859,0.7314553179418519,0.8606797187392768,0.8499722451397398,0.8,8236.672676230217,7000.0,1236.672676230217,6024.758031174938,7000.0,113.0,4,1.0,2604440.7225760003,"A,B,D,I","小型,中型,小型,大型"
3981,1.0,0.849857736874859,0.7314553179418519,0.8606797187392768,0.8499722451397398,0.8,8236.672676230217,7000.0,1236.672676230217,6024.758031174938,7000.0,113.0,4,1.0,2604440.7225760003,"A,B,H,I","小型,中型,小型,大型"
4617,1.0,0.849857736874859,0.731454499796189,0.8606787560538444,0.8483726474651511,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.751292376911,7000.0,113.0,4,1.0,2605363.464545645,"A,C,G,J","中型,大型,小型,小型"
4589,1.0,0.849857736874859,0.7314542473771,0.8606784590404996,0.8493961281555844,0.8,8236.672676230217,7000.0,1236.672676230217,6024.749213283497,7000.0,113.0,4,1.0,2604623.616185965,"A,C,G,I","大型,小型,中型,小型"
5878,1.0,0.849857736874859,0.7314363483575651,0.8606573978454803,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.601784918363,7000.0,113.0,4,1.0,2605754.7640575236,"B,C,D,G","小型,大型,中型,小型"
10032,1.0,0.849857736874859,0.7314289209074718,0.8606486582061608,0.8499722451397398,0.8,8236.672676230217,7000.0,1236.672676230217,6024.540607443126,7000.0,118.0,5,1.0,2251540.722576001,"A,B,C,G,H","小型,中型,小型,小型,中型"
3654,1.0,0.849857736874859,0.7314285923985365,0.860648271660365,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,6024.537901622554,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,E,G","中型,中型,小型,中型"
13758,1.0,0.8498577368748589,0.7314265657964738,0.8606458870235314,0.8508399031704391,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.521209164719,7000.0,117.0,5,1.0,2251538.468943949,"B,F,G,H,J","大型,小型,小型,小型,小型"
7140,1.0,0.8498577368748589,0.7314228126473389,0.8606414708148271,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.490295703789,7000.0,113.0,4,1.0,2603481.5144697167,"B,E,H,I","小型,小型,大型,中型"
7256,1.0,0.849857736874859,0.7314152291366933,0.8606325475441235,0.8508399031704392,0.8,8236.672676230217,7000.0,1236.672676230217,6024.427832808865,7000.0,113.0,4,1.0,2603938.468943949,"B,F,G,H","大型,中型,小型,小型"
11469,1.0,0.849857736874859,0.7314144652831288,0.8606316487424402,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,6024.421541197082,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,F,G,J","大型,小型,小型,小型,小型"
11007,1.0,0.8498577368748589,0.7314144652831287,0.8606316487424402,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.421541197081,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,D,F,G","大型,小型,小型,小型,小型"
5666,1.0,0.849857736874859,0.7314141490400541,0.8606312766294841,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,6024.418936406389,7000.0,114.0,4,1.0,2603861.7806213554,"A,F,I,J","中型,小型,中型,中型"
5669,1.0,0.849857736874859,0.7314141490400541,0.8606312766294841,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,6024.418936406389,7000.0,114.0,4,1.0,2603861.7806213545,"A,F,I,J","中型,中型,小型,中型"
3614,1.0,0.849857736874859,0.731410533114288,0.8606270218870619,0.8499722451397398,0.8,8236.672676230217,7000.0,1236.672676230217,6024.389153209433,7000.0,113.0,4,1.0,2604440.722576002,"A,B,E,F","小型,大型,小型,中型"
1646,1.0,0.8498577368748591,0.7314087343493348,0.8606249053387558,0.8491127440080785,0.7999999999999999,8236.672676230217,7000.000000000001,1236.672676230216,6024.374337371291,7000.0,109.0,3,1.0,2957429.4516269974,"B,E,I","中型,中型,大型"
1648,1.0,0.8498577368748591,0.7314087343493348,0.8606249053387558,0.8491127440080785,0.7999999999999999,8236.672676230217,7000.000000000001,1236.672676230216,6024.374337371291,7000.0,109.0,3,1.0,2957429.4516269956,"B,E,I","中型,大型,中型"
9381,1.0,0.849857736874859,0.7314087282246743,0.8606248981320667,0.8504866573688549,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.374286924467,7000.0,113.0,4,1.0,2604060.551382306,"E,F,H,J","小型,大型,中型,小型"
5235,1.0,0.8498577368748589,0.7314055683096485,0.8606211799626737,0.850301572723,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.348259738716,7000.0,114.0,4,1.0,2603603.8010741305,"A,E,F,H","中型,中型,小型,中型"
11280,1.0,0.849857736874859,0.731396402629256,0.8606103950042097,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,6024.272765029467,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,E,F,J","大型,小型,小型,小型,小型"
10902,1.0,0.8498577368748589,0.7313964026292559,0.8606103950042095,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.272765029466,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,D,E,F","大型,小型,小型,小型,小型"
2635,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8489175626826592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,109.0,3,1.0,2957581.136559069,"D,G,I","中型,中型,大型"
3118,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8489175626826592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,109.0,3,1.0,2957581.1365590673,"G,H,I","中型,中型,大型"
8795,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8489265020839585,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,113.0,4,1.0,2605153.914877978,"D,E,G,I","中型,小型,小型,大型"
9127,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8496001658745047,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,113.0,4,1.0,2604628.728639952,"D,G,H,I","小型,中型,小型,大型"
9432,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8487814861902726,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,113.0,4,1.0,2605254.0380964633,"E,G,H,I","小型,小型,中型,大型"
14685,1.0,0.849857736874859,0.7313954055242422,0.8606092217431207,0.8509563535562128,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.264552201845,7000.0,117.0,5,1.0,2251511.308277677,"D,E,G,H,I","小型,小型,小型,小型,大型"
13404,1.0,0.8498577368748589,0.7313939409883154,0.8606074984712564,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298794,7000.0,117.0,5,1.0,2251263.705334767,"B,D,F,I,J","小型,小型,小型,小型,大型"
13782,1.0,0.8498577368748589,0.7313939409883154,0.8606074984712564,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298794,7000.0,117.0,5,1.0,2251263.705334766,"B,F,H,I,J","小型,小型,小型,小型,大型"
13413,1.0,0.8498577368748589,0.7313939409883154,0.8606074984712564,0.8514715603180989,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298794,7000.0,118.0,5,1.0,2250605.526832654,"B,D,F,I,J","小型,中型,小型,小型,中型"
9105,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514582188377174,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,113.0,4,1.0,2603481.5892327204,"D,F,I,J","中型,小型,小型,大型"
6711,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8509035640176558,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2603371.723971962,"B,D,F,J","小型,中型,中型,中型"
6720,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8508399031704391,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2603438.468943949,"B,D,F,J","中型,小型,中型,中型"
6724,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8509035640176558,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2603371.723971963,"B,D,F,J","中型,中型,中型,小型"
7374,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8508399031704391,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2603438.468943949,"B,F,H,J","中型,中型,小型,中型"
9067,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514582188377174,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2602981.589232725,"D,F,H,J","小型,中型,中型,中型"
9079,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,114.0,4,1.0,2602981.5144697158,"D,F,H,J","中型,中型,小型,中型"
13389,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8509853790165985,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,118.0,5,1.0,2251056.866721085,"B,D,F,H,J","小型,小型,中型,中型,小型"
13399,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8509853790165985,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,118.0,5,1.0,2251056.8667210843,"B,D,F,H,J","中型,小型,中型,小型,小型"
13787,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514582188377173,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,118.0,5,1.0,2250581.5892327223,"B,F,H,I,J","小型,小型,中型,小型,中型"
14837,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514582188377173,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,118.0,5,1.0,2250581.589232723,"D,F,H,I,J","小型,小型,中型,小型,中型"
14846,1.0,0.8498577368748589,0.7313939409883153,0.8606074984712563,0.8514582188377174,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6024.252489298793,7000.0,118.0,5,1.0,2250581.589232723,"D,F,H,I,J","中型,小型,小型,小型,中型"
2589,1.0,0.849857736874859,0.7313939409883153,0.8606074984712562,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.252489298793,7000.0,109.0,3,1.0,2955880.666699618,"D,F,J","中型,中型,大型"
3072,1.0,0.849857736874859,0.7313939409883153,0.8606074984712562,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6024.252489298793,7000.0,109.0,3,1.0,2955880.6666996162,"F,H,J","中型,中型,大型"
6704,1.0,0.849857736874859,0.7313939409883153,0.8606074984712562,0.8508399031704392,0.8,8236.672676230217,7000.0,1236.672676230217,6024.252489298793,7000.0,113.0,4,1.0,2603938.4689439507,"B,D,F,J","小型,小型,中型,大型"
