plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
3432,1.0,0.8175484377091475,0.7025421852682869,0.8593279038449152,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6015.295326914407,7000.0,113.0,4,1.0,3435446.8146229344,"A,B,D,E","中型,小型,小型,大型"
3745,1.0,0.8175484377091475,0.7025421852682869,0.8593279038449152,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6015.295326914407,7000.0,113.0,4,1.0,3435446.8146229344,"A,B,E,J","中型,小型,大型,小型"
8495,1.0,0.8175484377091475,0.702541824033717,0.8593274619939456,0.8168141442979034,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6015.29223395762,7000.0,113.0,4,1.0000000000000002,3435904.218315319,"C,F,I,J","大型,小型,中型,小型"
3547,1.0,0.8175484377091474,0.7025411478191794,0.8593266348692074,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.286444084451,7000.0,113.0,4,1.0,3435446.814622937,"A,B,D,I","小型,中型,小型,大型"
3981,1.0,0.8175484377091474,0.7025411478191794,0.8593266348692074,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.286444084451,7000.0,113.0,4,1.0,3435446.814622937,"A,B,H,I","小型,中型,小型,大型"
13596,1.0,0.8175484377091475,0.7025355436153601,0.8593197799801745,0.8183356175574844,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6015.2384598612225,7000.0,117.0,5,1.0,3140983.0069966847,"B,E,F,H,J","小型,小型,小型,大型,小型"
13608,1.0,0.8175484377091475,0.7025355436153601,0.8593197799801745,0.8183356175574844,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6015.2384598612225,7000.0,118.0,5,1.0,3140483.006996683,"B,E,F,H,J","中型,小型,小型,中型,小型"
12414,1.0,0.8175484377091474,0.7025342991529813,0.8593182577922266,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.227804545586,7000.0,117.0,5,1.0,3141387.571999637,"B,C,D,E,H","大型,小型,小型,小型,小型"
12855,1.0,0.8175484377091474,0.7025342991529813,0.8593182577922266,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.227804545586,7000.0,117.0,5,1.0,3141387.571999637,"B,C,E,H,J","大型,小型,小型,小型,小型"
13833,1.0,0.8175484377091474,0.702514242366235,0.8592937249501086,0.8185114439450472,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.05607465076,7000.0,118.0,5,1.0,3140192.648339599,"C,D,E,F,G","小型,中型,小型,小型,中型"
14246,1.0,0.8175484377091474,0.702514242366235,0.8592937249501086,0.8185114439450472,0.8,8562.183813370986,7000.0,1562.1838133709862,6015.05607465076,7000.0,118.0,5,1.0,3140192.648339599,"C,E,F,G,H","小型,小型,小型,中型,中型"
3296,1.0,0.8175484377091475,0.70250075750211,0.8592772306807746,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.940614765423,7000.0,113.0,4,1.0,3435904.2183153173,"A,B,C,G","小型,小型,大型,中型"
13138,1.0,0.8175484377091475,0.7024995318336724,0.859275731480995,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.930120366966,7000.0,117.0,5,1.0,3141718.221226126,"B,D,E,F,I","小型,小型,大型,小型,小型"
13584,1.0,0.8175484377091475,0.7024995318336724,0.859275731480995,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.930120366966,7000.0,117.0,5,1.0,3141718.221226126,"B,E,F,H,I","小型,大型,小型,小型,小型"
11024,1.0,0.8175484377091475,0.7024964898528493,0.8592720106240002,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.904074368002,7000.0,118.0,5,1.0,3140946.814622936,"A,C,D,F,H","中型,小型,小型,小型,中型"
11508,1.0,0.8175484377091475,0.7024964898528493,0.8592720106240002,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.904074368002,7000.0,118.0,5,1.0,3140946.8146229363,"A,C,F,H,J","中型,小型,小型,中型,小型"
9762,1.0,0.8175484377091475,0.7024895513569457,0.859263523670098,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.844665690686,7000.0,117.0,5,1.0,3141446.814622936,"A,B,C,D,G","小型,大型,小型,小型,小型"
10077,1.0,0.8175484377091475,0.7024895513569457,0.859263523670098,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.844665690686,7000.0,117.0,5,1.0,3141446.814622936,"A,B,C,G,J","小型,大型,小型,小型,小型"
13094,1.0,0.8175484377091475,0.702483727822446,0.8592564005025507,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.794803517856,7000.0,118.0,5,1.0,3141218.221226126,"B,D,E,F,G","小型,小型,中型,小型,中型"
13519,1.0,0.8175484377091475,0.702483727822446,0.8592564005025507,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.794803517856,7000.0,118.0,5,1.0,3141218.221226126,"B,E,F,G,H","小型,中型,小型,中型,小型"
12543,1.0,0.8175484377091474,0.7024828393699339,0.859255313774877,0.8183236548196524,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.7871964241385,7000.0,117.0,5,1.0,3140957.8163760933,"B,C,D,G,H","小型,小型,小型,小型,大型"
12396,1.0,0.8175484377091475,0.7024828393699339,0.8592553137748768,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.7871964241385,7000.0,117.0,5,1.0,3140900.3688060776,"B,C,D,E,H","小型,小型,小型,小型,大型"
7493,1.0,0.8175484377091475,0.7024818580267932,0.8592541134262547,0.8181893897175003,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.7787939837835,7000.0,113.0,4,1.0,3434927.281429055,"B,G,I,J","中型,小型,小型,大型"
4896,1.0,0.8175484377091475,0.7024679201414963,0.8592370650354144,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.659455247902,7000.0,113.0,4,1.0,3435446.814622937,"A,D,F,G","中型,大型,小型,小型"
11846,1.0,0.8175484377091475,0.7024679201414963,0.8592370650354144,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.659455247902,7000.0,118.0,5,1.0,3140946.814622936,"A,D,F,G,H","中型,中型,小型,小型,小型"
1355,1.0,0.8175484377091475,0.7024634835226174,0.8592316383002215,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.621468101552,7000.0,108.0,3,1.0,3730404.218315319,"B,C,G","大型,大型,小型"
5919,1.0,0.8175484377091474,0.7024475673204934,0.8592121700933364,0.818260958007796,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.485190653355,7000.0,113.0,4,1.0,3434983.38003692,"B,C,D,H","中型,大型,小型,小型"
1280,1.0,0.8175484377091474,0.7024475673204933,0.8592121700933363,0.8181375907954246,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.485190653354,7000.0,109.0,3,1.0,3729010.0893992055,"B,C,D","中型,大型,中型"
14860,1.0,0.8175484377091474,0.7024439765569929,0.859207777982319,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.454445876233,7000.0,117.0,5,1.0,3141207.9731998215,"D,G,H,I,J","小型,小型,大型,小型,小型"
10690,1.0,0.8175484377091475,0.7024397157228728,0.8592025662616138,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.417963831298,7000.0,118.0,5,1.0,3140946.8146229372,"A,B,F,G,H","中型,小型,中型,小型,小型"
12076,1.0,0.8175484377091475,0.7024384019363026,0.8592009592784561,0.8186425844666039,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.406714949193,7000.0,118.0,5,1.0,3140082.309825039,"A,E,F,G,I","中型,小型,中型,小型,小型"
5546,1.0,0.8175484377091475,0.7024384019363024,0.8592009592784557,0.8186425844666039,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.406714949191,7000.0,114.0,4,1.0,3434082.3098250395,"A,F,G,I","中型,中型,中型,小型"
6303,1.0,0.8175484377091475,0.702437176235586,0.8591994600391938,0.8170168398111202,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.396220274357,7000.0,113.0,4,1.0,3435780.958495016,"B,C,G,I","小型,小型,大型,中型"
6940,1.0,0.8175484377091475,0.7024344846760014,0.8591961678066357,0.8185986297812122,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.37317464645,7000.0,114.0,4,1.0,3434140.592773989,"B,E,F,G","中型,中型,小型,中型"
2813,1.0,0.8175484377091474,0.7024305309146983,0.8591913316879168,0.8185678553376261,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.339321815418,7000.0,108.0,3,1.0,3729158.3443828807,"E,F,J","小型,大型,大型"
7016,1.0,0.8175484377091475,0.7024305309146983,0.8591913316879167,0.8185986297812122,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.339321815418,7000.0,113.0,4,1.0,3434640.5927739902,"B,E,F,J","小型,小型,大型,中型"
9102,1.0,0.8175484377091474,0.7024258785114568,0.8591856410119557,0.8185678553376261,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.29948708369,7000.0,113.0,4,1.0,3434658.3443828803,"D,F,I,J","小型,大型,中型,小型"
9673,1.0,0.8175484377091474,0.7024258785114568,0.8591856410119557,0.8185678553376261,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.29948708369,7000.0,113.0,4,1.0,3434658.3443828803,"F,H,I,J","大型,小型,中型,小型"
6213,1.0,0.8175484377091474,0.7024241981952477,0.8591835857010633,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.2850999074435,7000.0,113.0,4,1.0,3435526.9027779186,"B,C,F,I","小型,中型,小型,大型"
6208,1.0,0.8175484377091474,0.7024241981952475,0.8591835857010631,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.285099907442,7000.0,113.0,4,1.0,3435526.9027779168,"B,C,F,I","小型,小型,中型,大型"
3280,1.0,0.8175484377091475,0.70241927989272,0.8591775697853072,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.242988497152,7000.0,113.0,4,1.0,3435904.2183153164,"A,B,C,F","中型,小型,大型,小型"
6776,1.0,0.8175484377091475,0.7024188275767733,0.8591770165264105,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.239115684874,7000.0,113.0,4,1.0,3434914.626039914,"B,D,G,I","小型,大型,小型,中型"
5604,1.0,0.8175484377091475,0.7024170410655344,0.8591748313210372,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.223819247261,7000.0,114.0,4,1.0,3434946.8146229396,"A,F,H,I","中型,小型,中型,中型"
5608,1.0,0.8175484377091475,0.7024170410655344,0.8591748313210372,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.223819247261,7000.0,114.0,4,1.0,3434946.814622939,"A,F,H,I","中型,中型,中型,小型"
4725,1.0,0.8175484377091475,0.702404774444171,0.8591598271686256,0.8185986297812123,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.11879018038,7000.0,113.0,4,1.0,3434640.5927739874,"A,D,E,F","小型,中型,小型,大型"
7140,1.0,0.8175484377091475,0.702403390582619,0.859158134471914,0.8181893897175003,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.106941303399,7000.0,113.0,4,1.0,3434927.281429055,"B,E,H,I","小型,小型,大型,中型"
5385,1.0,0.8175484377091475,0.7023971528829566,0.8591505047103309,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6014.053532972317,7000.0,113.0,4,1.0,3435446.8146229377,"A,E,G,J","中型,小型,小型,大型"
7038,1.0,0.8175484377091474,0.7023960867839507,0.8591492006909522,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6014.044404836665,7000.0,113.0,4,1.0,3435207.9731998225,"B,E,F,J","大型,小型,中型,小型"
13611,1.0,0.8175484377091474,0.7023896118358126,0.8591412807343607,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.988965140525,7000.0,117.0,5,1.0,3141387.571999638,"B,E,F,H,J","大型,小型,小型,小型,小型"
9081,1.0,0.8175484377091474,0.7023884418826927,0.8591398496838369,0.8189134626177771,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.978947786859,7000.0,113.0,4,1.0,3434408.693824379,"D,F,H,J","中型,大型,小型,小型"
9071,1.0,0.8175484377091475,0.7023884418826927,0.8591398496838368,0.8187640218362651,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.978947786859,7000.0,113.0,4,1.0,3434496.217292544,"D,F,H,J","小型,大型,中型,小型"
13073,1.0,0.8175484377091475,0.7023782856523665,0.8591274268965648,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.891988275955,7000.0,118.0,5,1.0,3140414.626039913,"B,C,H,I,J","小型,小型,中型,小型,中型"
6379,1.0,0.8175484377091475,0.7023782856523664,0.8591274268965647,0.8181893897175003,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.891988275954,7000.0,114.0,4,1.0,3434427.281429055,"B,C,H,I","中型,小型,中型,中型"
6383,1.0,0.8175484377091475,0.7023782856523664,0.8591274268965647,0.8181893897175003,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.891988275954,7000.0,114.0,4,1.0,3434427.281429055,"B,C,H,I","中型,中型,中型,小型"
5261,1.0,0.8175484377091475,0.7023685526450109,0.8591155217825598,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.808652477919,7000.0,113.0,4,1.0,3435446.8146229377,"A,E,F,I","中型,小型,小型,大型"
5266,1.0,0.8175484377091475,0.7023685526450109,0.8591155217825598,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.808652477919,7000.0,114.0,4,1.0,3434946.814622935,"A,E,F,I","中型,中型,小型,中型"
11216,1.0,0.8175484377091475,0.7023684966717915,0.8591154533178466,0.8169349968635543,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.808173224927,7000.0,118.0,5,1.0,3141300.1359411962,"A,C,E,F,G","中型,中型,小型,小型,小型"
13893,1.0,0.8175484377091475,0.7023672688287227,0.8591139514581252,0.8185986297812123,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.7976602068775,7000.0,118.0,5,1.0,3140140.592773987,"C,D,E,F,J","小型,小型,中型,中型,小型"
14339,1.0,0.8175484377091475,0.7023672688287226,0.8591139514581251,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.797660206877,7000.0,118.0,5,1.0,3140158.3443828793,"C,E,F,H,J","小型,中型,中型,小型,小型"
1669,1.0,0.8175484377091474,0.7023606760001045,0.8591058873137712,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.741211196399,7000.0,109.0,3,1.0,3729207.973199822,"B,E,J","中型,中型,大型"
2111,1.0,0.8175484377091475,0.7023582509653982,0.8591029210862127,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.720447603489,7000.0,108.0,3,1.0,3730404.2183153173,"C,E,H","大型,小型,大型"
7626,1.0,0.8175484377091475,0.7023582509653982,0.8591029210862127,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.720447603489,7000.0,113.0,4,1.0,3435904.2183153164,"C,D,E,H","大型,小型,小型,中型"
7628,1.0,0.8175484377091475,0.7023582509653982,0.8591029210862127,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.720447603489,7000.0,113.0,4,1.0,3435904.2183153164,"C,D,E,H","大型,中型,小型,小型"
5666,1.0,0.8175484377091475,0.7023463035130855,0.8590883073315265,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.618151320687,7000.0,114.0,4,1.0,3434946.814622934,"A,F,I,J","中型,小型,中型,中型"
5669,1.0,0.8175484377091475,0.7023463035130854,0.8590883073315263,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.618151320685,7000.0,114.0,4,1.0,3434946.814622934,"A,F,I,J","中型,中型,小型,中型"
1249,1.0,0.8175484377091475,0.7023452363578874,0.859087002020246,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.609014141723,7000.0,108.0,3,1.0,3729946.814622933,"A,I,J","小型,大型,大型"
4040,1.0,0.8175484377091475,0.7023452363578873,0.8590870020202458,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.609014141722,7000.0,113.0,4,1.0,3435446.814622934,"A,B,I,J","小型,小型,大型,中型"
720,1.0,0.8175484377091475,0.702344007316085,0.8590854986942709,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.598490859897,7000.0,108.0,3,1.0,3729946.814622933,"A,C,H","小型,大型,大型"
10668,1.0,0.8175484377091475,0.7023338137940298,0.8590730302929077,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.5112120503545,7000.0,118.0,5,1.0,3140946.814622936,"A,B,E,I,J","中型,小型,小型,中型,小型"
8650,1.0,0.8175484377091475,0.7023307372313691,0.8590692671364769,0.8185986297812123,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.4848699553395,7000.0,113.0,4,1.0,3434640.5927739902,"D,E,F,G","大型,小型,中型,小型"
2527,1.0,0.8175484377091474,0.702330737231369,0.8590692671364769,0.8185678553376261,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.484869955339,7000.0,109.0,3,1.0,3728658.3443828784,"D,F,G","大型,中型,中型"
5364,1.0,0.8175484377091475,0.702325933181616,0.8590633909711862,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.443736798305,7000.0,113.0,4,1.0,3435446.8146229363,"A,E,G,I","大型,小型,中型,小型"
4245,1.0,0.8175484377091475,0.7023140707358921,0.8590488811939344,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.342168357542,7000.0,113.0,4,1.0,3435446.8146229344,"A,C,D,J","中型,大型,小型,小型"
4679,1.0,0.8175484377091475,0.7023140707358921,0.8590488811939344,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.342168357542,7000.0,113.0,4,1.0,3435446.8146229363,"A,C,H,J","中型,大型,小型,小型"
13758,1.0,0.8175484377091474,0.7023094159561349,0.8590431876110928,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.30231327765,7000.0,117.0,5,1.0,3141207.9731998197,"B,F,G,H,J","大型,小型,小型,小型,小型"
1433,1.0,0.8175484377091475,0.7022976455500847,0.859028790413927,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.201532897489,7000.0,108.0,3,1.0,3729400.3688060753,"B,D,E","小型,大型,大型"
6560,1.0,0.8175484377091474,0.7022976455500846,0.8590287904139269,0.8183973995846643,0.8,8562.183813370986,7000.0,1562.1838133709862,6013.2015328974885,7000.0,113.0,4,1.0,3434914.6260399157,"B,D,E,I","小型,大型,中型,小型"
4309,1.0,0.8175484377091475,0.702295648335639,0.8590263474828985,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.184432380291,7000.0,113.0,4,1.0,3435446.814622935,"A,C,E,G","大型,小型,小型,中型"
9019,1.0,0.8175484377091475,0.7022881420298888,0.8590171660015281,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.120162010698,7000.0,113.0,4,1.0,3434658.344382879,"D,F,G,J","中型,大型,小型,小型"
14766,1.0,0.8175484377091475,0.7022842961911278,0.8590124618903299,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6013.08723323231,7000.0,117.0,5,1.0,3140900.3688060762,"D,E,H,I,J","大型,小型,小型,小型,小型"
