plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
9702,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7226082818986003,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,99.0,4,1.0,2794609.9910604255,"G,H,I,J","大型,小型,小型,小型"
6300,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7262421749365381,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0,2791457.7399614174,"B,C,G,I","小型,小型,中型,中型"
6765,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7340806060319346,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0,2786941.4232238173,"B,D,G,I","小型,小型,中型,中型"
7850,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7303926359529259,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0,2788342.3978312025,"C,D,G,I","小型,小型,中型,中型"
8506,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7234118157600347,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0,2793173.531104534,"C,G,H,I","小型,中型,小型,中型"
9190,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7281517302312518,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0000000000000002,2790926.174942383,"D,G,I,J","小型,中型,中型,小型"
9695,1.0,0.7284494887498791,0.6360870176162916,0.8732067596174796,0.7281517302312518,8236.672676230217,6000.0,2236.672676230217,5239.240557704878,6000.0,100.0,4,1.0000000000000002,2790926.174942383,"G,H,I,J","中型,小型,中型,小型"
3168,1.0,0.7284494887498792,0.6360870176162916,0.8732067596174795,0.7200350509122547,8236.672676230217,6000.000000000001,2236.672676230216,5239.240557704878,6000.0,95.0,3,1.0,3090216.2432033764,"G,I,J","大型,小型,中型"
3163,1.0,0.7284494887498792,0.6360870176162916,0.8732067596174795,0.7216825993683905,8236.672676230217,6000.000000000001,2236.672676230216,5239.240557704878,6000.0,96.0,3,1.0,3088775.657056762,"G,I,J","中型,中型,中型"
9631,1.0,0.7284494887498791,0.6360827811125783,0.8732009438350833,0.7294340233547831,8236.672676230217,6000.0,2236.672676230217,5239.2056630105,6000.0,100.0,4,1.0,2789482.519127424,"F,G,I,J","中型,小型,小型,中型"
13727,1.0,0.7284494887498792,0.6360827811125783,0.8732009438350832,0.7317635242998957,8236.672676230217,6000.000000000001,2236.672676230216,5239.2056630105,6000.0,104.0,5,1.0,2494518.54842061,"B,F,G,H,I","小型,中型,小型,小型,小型"
13769,1.0,0.7284494887498792,0.6360827811125783,0.8732009438350832,0.730012836411373,8236.672676230217,6000.000000000001,2236.672676230216,5239.2056630105,6000.0,104.0,5,1.0,2495167.59216837,"B,F,G,I,J","小型,中型,小型,小型,小型"
14819,1.0,0.7284494887498791,0.6360827811125782,0.8732009438350832,0.7316861005140473,8236.672676230217,6000.0,2236.672676230217,5239.205663010499,6000.0,104.0,5,1.0,2493911.537267063,"D,F,G,I,J","小型,中型,小型,小型,小型"
14992,1.0,0.7284494887498791,0.6360827811125782,0.8732009438350832,0.7316861005140473,8236.672676230217,6000.0,2236.672676230217,5239.205663010499,6000.0,104.0,5,1.0,2493911.537267063,"F,G,H,I,J","中型,小型,小型,小型,小型"
13324,1.0,0.7284494887498792,0.6360827811125782,0.8732009438350831,0.7319834915809244,8236.672676230217,6000.000000000001,2236.672676230216,5239.205663010499,6000.0,104.0,5,1.0,2494546.3668462792,"B,D,F,G,I","小型,小型,中型,小型,小型"
13361,1.0,0.7284494887498791,0.6360772030516827,0.8731932863914558,0.7365704171870934,8236.672676230217,6000.0,2236.672676230217,5239.159718348735,6000.0,104.0,5,1.0,2491266.036017274,"B,D,F,H,I","小型,小型,小型,小型,中型"
13366,1.0,0.7284494887498791,0.6360772030516827,0.8731932863914558,0.7364004244813208,8236.672676230217,6000.0,2236.672676230217,5239.159718348735,6000.0,104.0,5,1.0,2491357.107806236,"B,D,F,H,I","小型,小型,中型,小型,小型"
5780,1.0,0.7284494887498791,0.6360706679173131,0.8731843150976729,0.7301800608028353,8236.672676230217,6000.0,2236.672676230217,5239.105890586037,6000.0,100.0,4,1.0,2788960.858339172,"A,H,I,J","小型,中型,中型,小型"
12964,1.0,0.7284494887498791,0.6360663853558509,0.8731784360881761,0.7351537415891336,8236.672676230217,6000.0,2236.672676230217,5239.070616529057,6000.0,104.0,5,1.0,2491734.9226636305,"B,C,F,H,J","小型,小型,小型,中型,小型"
13741,1.0,0.7284494887498791,0.6360663853558509,0.8731784360881761,0.7369807297131385,8236.672676230217,6000.0,2236.672676230217,5239.070616529057,6000.0,104.0,5,1.0,2490712.360351443,"B,F,G,H,J","小型,小型,小型,中型,小型"
6176,1.0,0.7284494887498791,0.6360663853558508,0.8731784360881759,0.7328850035516175,8236.672676230217,6000.0,2236.672676230217,5239.070616529056,6000.0,100.0,4,1.0,2787325.7507034047,"B,C,F,H","小型,小型,中型,中型"
3944,1.0,0.728449488749879,0.6360658427307284,0.873177691183923,0.7333437197499817,8236.672676230217,5999.999999999999,2236.672676230218,5239.066147103537,6000.0,100.0,4,1.0,2786326.847398883,"A,B,G,J","小型,小型,中型,中型"
1177,1.0,0.7284494887498791,0.6360658427307283,0.8731776911839227,0.7367858396632212,8236.672676230217,6000.0,2236.672676230217,5239.066147103536,6000.0,95.0,3,1.0,3078944.0912482175,"A,G,J","小型,中型,大型"
5842,1.0,0.7284494887498791,0.636049175409666,0.8731548106392594,0.7327760469967387,8236.672676230217,6000.0,2236.672676230217,5238.9288638355565,6000.0,100.0,4,1.0,2787548.932778752,"B,C,D,F","小型,中型,中型,小型"
7807,1.0,0.7284494887498791,0.636049175409666,0.8731548106392594,0.7313110036065443,8236.672676230217,6000.0,2236.672676230217,5238.9288638355565,6000.0,100.0,4,1.0,2787987.5532046156,"C,D,F,J","中型,中型,小型,小型"
5854,1.0,0.728449488749879,0.6360435423359382,0.8731470776751833,0.7327760469967387,8236.672676230217,5999.999999999999,2236.672676230218,5238.882466051099,6000.0,100.0,4,1.0,2787548.932778751,"B,C,D,F","中型,中型,小型,小型"
7860,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.726587784990908,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,99.0,4,1.0,2792294.747374324,"C,D,G,I","小型,大型,小型,小型"
7891,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7271680902227258,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,99.0,4,1.0,2791649.999919532,"C,D,G,J","小型,大型,小型,小型"
5928,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7271342005944448,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,100.0,4,1.0,2791502.0110107027,"B,C,D,I","小型,小型,中型,中型"
7979,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7284189744213666,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,100.0,4,1.0,2789948.1144918334,"C,D,I,J","小型,中型,小型,中型"
7981,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7269428714529379,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,100.0,4,1.0,2791378.9701349726,"C,D,I,J","小型,中型,中型,小型"
9197,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7301800608028353,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,100.0,4,1.0,2788960.858339173,"D,G,I,J","中型,小型,小型,中型"
13475,1.0,0.7284494887498791,0.6360393231944195,0.873141285727239,0.7301800608028353,8236.672676230217,6000.0,2236.672676230217,5238.8477143634345,6000.0,104.0,5,1.0,2494960.8583391714,"B,D,G,I,J","小型,中型,小型,小型,小型"
12652,1.0,0.7284494887498791,0.6360393231944194,0.8731412857272389,0.727562983208824,8236.672676230217,6000.0,2236.672676230217,5238.847714363434,6000.0,104.0,5,1.0,2496770.5754084457,"B,C,D,I,J","小型,小型,中型,小型,小型"
5625,1.0,0.7284494887498791,0.6360357413795948,0.8731363686878563,0.7367858396632213,8236.672676230217,6000.0,2236.672676230217,5238.8182121271375,6000.0,100.0,4,1.0,2784444.091248221,"A,F,H,J","小型,中型,中型,小型"
12782,1.0,0.7284494887498791,0.636033338774329,0.8731330704423321,0.7224767204745689,8236.672676230217,6000.0,2236.672676230217,5238.798422653993,6000.0,104.0,5,1.0,2500010.6159466645,"B,C,E,G,I","小型,中型,小型,小型,小型"
13942,1.0,0.7284494887498791,0.6360333387743289,0.873133070442332,0.7266250251165621,8236.672676230217,6000.0,2236.672676230217,5238.798422653992,6000.0,104.0,5,1.0,2497151.2621468776,"C,D,E,G,I","中型,小型,小型,小型,小型"
14383,1.0,0.7284494887498791,0.6360333387743289,0.873133070442332,0.7262631280128353,8236.672676230217,6000.0,2236.672676230217,5238.798422653992,6000.0,104.0,5,1.0,2497105.4943961822,"C,E,G,H,I","中型,小型,小型,小型,小型"
14425,1.0,0.7284494887498791,0.6360333387743289,0.873133070442332,0.7255767122779293,8236.672676230217,6000.0,2236.672676230217,5238.798422653992,6000.0,104.0,5,1.0,2498678.147781935,"C,E,G,I,J","中型,小型,小型,小型,小型"
4166,1.0,0.728449488749879,0.6360302047921182,0.8731287681780583,0.7268047790189102,8236.672676230217,5999.999999999999,2236.672676230218,5238.772609068349,6000.0,100.0,4,1.0,2790978.6935694567,"A,C,D,H","小型,中型,小型,中型"
4168,1.0,0.728449488749879,0.6360302047921182,0.8731287681780583,0.7268047790189102,8236.672676230217,5999.999999999999,2236.672676230218,5238.772609068349,6000.0,100.0,4,1.0,2790978.693569455,"A,C,D,H","小型,中型,中型,小型"
7089,1.0,0.7284494887498791,0.6360293656193373,0.8731276161794723,0.7331980229778781,8236.672676230217,6000.0,2236.672676230217,5238.765697076834,6000.0,100.0,4,1.0,2787552.859513861,"B,E,G,I","中型,小型,小型,中型"
3484,1.0,0.7284494887498791,0.6360278160402103,0.8731254889501299,0.7375458248536546,8236.672676230217,6000.0,2236.672676230217,5238.752933700779,6000.0,100.0,4,1.0,2783913.25259049,"A,B,D,G","小型,中型,小型,中型"
3951,1.0,0.7284494887498791,0.6360278160402103,0.8731254889501299,0.7358649998675445,8236.672676230217,6000.0,2236.672676230217,5238.752933700779,6000.0,100.0,4,1.0,2784955.5004971693,"A,B,G,J","小型,中型,中型,小型"
10981,1.0,0.7284494887498791,0.6360218207963609,0.8731172588065962,0.7277793841857872,8236.672676230217,6000.0,2236.672676230217,5238.703552839577,6000.0,104.0,5,1.0,2496449.8262827657,"A,C,D,E,J","中型,小型,小型,小型,小型"
11758,1.0,0.7284494887498791,0.6360218207963609,0.8731172588065962,0.7297749105090194,8236.672676230217,6000.0,2236.672676230217,5238.703552839577,6000.0,104.0,5,1.0,2495259.3899432775,"A,D,E,G,J","中型,小型,小型,小型,小型"
11380,1.0,0.7284494887498791,0.6360218207963608,0.8731172588065961,0.7283243452827787,8236.672676230217,6000.0,2236.672676230217,5238.703552839576,6000.0,104.0,5,1.0,2496080.2876808066,"A,C,E,H,J","中型,小型,小型,小型,小型"
12199,1.0,0.7284494887498791,0.6360218207963608,0.8731172588065961,0.729229949412028,8236.672676230217,6000.0,2236.672676230217,5238.703552839576,6000.0,104.0,5,1.0,2495628.9285452357,"A,E,G,H,J","中型,小型,小型,小型,小型"
4128,1.0,0.728449488749879,0.6360210136307602,0.8731161507467884,0.7189252840710776,8236.672676230217,5999.999999999999,2236.672676230218,5238.696904480729,6000.0,99.0,4,1.0,2796127.956336842,"A,C,D,G","小型,小型,小型,大型"
1179,1.0,0.7284494887498791,0.6360210136307602,0.8731161507467882,0.731112580230638,8236.672676230217,6000.0,2236.672676230217,5238.696904480729,6000.0,95.0,3,1.0,3082173.494187323,"A,G,J","小型,大型,中型"
3291,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.7165565172192022,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2798105.740588712,"A,B,C,G","小型,小型,小型,大型"
3477,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.733690385050182,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2786977.904219167,"A,B,D,G","小型,小型,小型,大型"
3946,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.727656791663757,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2790239.619059827,"A,B,G,J","小型,小型,大型,小型"
4535,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.716228055028259,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2797289.9778296123,"A,C,G,H","小型,小型,大型,小型"
4597,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.716228055028259,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2797289.9778296123,"A,C,G,J","小型,小型,大型,小型"
5062,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.7308332494559013,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2788216.6320098112,"A,D,G,J","小型,小型,大型,小型"
5721,1.0,0.7284494887498791,0.6360210136307601,0.8731161507467881,0.7335470457631583,8236.672676230217,6000.0,2236.672676230217,5238.696904480728,6000.0,99.0,4,1.0,2786290.67178302,"A,G,H,J","小型,大型,小型,小型"
3884,1.0,0.7284494887498791,0.63602101363076,0.873116150746788,0.7284712821360365,8236.672676230217,6000.0,2236.672676230217,5238.696904480727,6000.0,99.0,4,1.0,2790342.6245729867,"A,B,G,H","小型,小型,大型,小型"
12040,1.0,0.728449488749879,0.6360167771270469,0.8731103349643919,0.7254092621978399,8236.672676230217,5999.999999999999,2236.672676230218,5238.662009786351,6000.0,104.0,5,1.0,2497196.2652957416,"A,E,F,G,H","小型,小型,小型,中型,小型"
12082,1.0,0.728449488749879,0.6360167771270469,0.8731103349643919,0.7236585743093172,8236.672676230217,5999.999999999999,2236.672676230218,5238.662009786351,6000.0,104.0,5,1.0,2497845.3090434987,"A,E,F,G,J","小型,小型,小型,中型,小型"
12278,1.0,0.728449488749879,0.6360167771270469,0.8731103349643919,0.7328664149524009,8236.672676230217,5999.999999999999,2236.672676230218,5238.662009786351,6000.0,104.0,5,1.0,2493294.894620078,"A,F,G,H,J","小型,中型,小型,小型,小型"
10990,1.0,0.7284494887498791,0.6360167771270469,0.8731103349643917,0.7263971218694666,8236.672676230217,6000.0,2236.672676230217,5238.662009786351,6000.0,104.0,5,1.0,2496853.8854513913,"A,C,D,F,G","小型,小型,小型,中型,小型"
11263,1.0,0.7284494887498791,0.6360167771270469,0.8731103349643917,0.7242845368772171,8236.672676230217,6000.0,2236.672676230217,5238.662009786351,6000.0,104.0,5,1.0,2497457.161448453,"A,C,E,F,J","小型,小型,小型,中型,小型"
11413,1.0,0.7284494887498791,0.6360167771270469,0.8731103349643917,0.7263971218694666,8236.672676230217,6000.0,2236.672676230217,5238.662009786351,6000.0,104.0,5,1.0,2496853.8854513913,"A,C,F,G,H","小型,小型,中型,小型,小型"
11455,1.0,0.7284494887498791,0.6360167771270469,0.8731103349643917,0.7242845368772171,8236.672676230217,6000.0,2236.672676230217,5238.662009786351,6000.0,104.0,5,1.0,2497457.161448453,"A,C,F,G,J","小型,小型,中型,小型,小型"
11618,1.0,0.7284494887498791,0.6360167771270469,0.8731103349643917,0.7254092621978399,8236.672676230217,6000.0,2236.672676230217,5238.662009786351,6000.0,104.0,5,1.0,2497196.2652957416,"A,D,E,F,G","小型,小型,小型,小型,中型"
5277,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7311235867102046,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,100.0,4,1.0,2787696.9893072858,"A,E,F,J","小型,小型,中型,中型"
5561,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7292297831302533,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,100.0,4,1.0,2788866.0226011868,"A,F,G,J","小型,中型,小型,中型"
9833,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7220321310868396,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2499250.6874572546,"A,B,C,E,F","小型,小型,小型,小型,中型"
9940,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7220321310868396,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2499250.6874572546,"A,B,C,F,G","小型,小型,小型,中型,小型"
10255,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7330194855618203,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2492631.161516301,"A,B,D,F,G","小型,小型,小型,中型,小型"
10463,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7214061685189398,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2499638.8350523002,"A,B,E,F,G","小型,小型,小型,小型,中型"
10528,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.731112580230638,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2493673.494187323,"A,B,E,F,J","小型,小型,小型,中型,小型"
10678,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7326575884580935,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2492585.3937656055,"A,B,F,G,H","小型,小型,中型,小型,小型"
10720,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.731112580230638,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2493673.494187323,"A,B,F,G,J","小型,小型,中型,小型,小型"
10883,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7263971218694666,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2496853.8854513913,"A,C,D,E,F","小型,小型,小型,小型,中型"
11221,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7260352247657397,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2496808.117700696,"A,C,E,F,H","小型,小型,小型,中型,小型"
11683,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7338929888010958,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2491715.340383154,"A,D,E,F,J","小型,小型,小型,中型,小型"
12127,1.0,0.7284494887498791,0.6360167771270467,0.8731103349643916,0.7338929888010958,8236.672676230217,6000.0,2236.672676230217,5238.66200978635,6000.0,104.0,5,1.0,2491715.3403831525,"A,E,F,H,J","小型,小型,中型,小型,小型"
11875,1.0,0.7284494887498792,0.6360167771270467,0.8731103349643915,0.7342741379648486,8236.672676230217,6000.000000000001,2236.672676230216,5238.66200978635,6000.0,104.0,5,1.0,2492528.965236735,"A,D,F,G,J","小型,小型,中型,小型,小型"
10148,1.0,0.7284494887498791,0.6360167771270466,0.8731103349643915,0.7330194855618203,8236.672676230217,6000.0,2236.672676230217,5238.662009786349,6000.0,104.0,5,1.0,2492631.161516301,"A,B,D,E,F","小型,小型,小型,小型,中型"
10486,1.0,0.7284494887498791,0.6360167771270466,0.8731103349643915,0.7330194855618203,8236.672676230217,6000.0,2236.672676230217,5238.662009786349,6000.0,104.0,5,1.0,2492631.161516301,"A,B,E,F,H","小型,小型,小型,中型,小型"
