plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
33273,1.0,0.849857736874859,0.7436384928993327,0.8750152650652788,0.8464118701828509,8236.672676230217,7000.0,1236.672676230217,6125.106855456952,7000.0,122.0,6,1.0,2865706.5752130123,"B,C,D,E,H,I","小型,小型,小型,小型,小型,中型"
36268,1.0,0.849857736874859,0.7436342563956195,0.8750102801089393,0.853909124886948,8236.672676230217,7000.0,1236.672676230217,6125.071960762575,7000.0,126.0,7,1.0,2566694.8554744427,"B,D,E,F,G,H,I","小型,小型,小型,小型,小型,小型,小型"
34479,1.0,0.849857736874859,0.7436342563956194,0.8750102801089392,0.8539091248869479,8236.672676230217,7000.0,1236.672676230217,6125.071960762574,7000.0,122.0,6,1.0,2860694.855474442,"B,E,F,G,H,I","小型,小型,小型,小型,中型,小型"
29098,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.8530768346758907,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,118.0,5,1.0,3155157.086704825,"D,F,G,I,J","小型,小型,中型,小型,中型"
29515,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.853909124886948,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,118.0,5,1.0000000000000002,3154694.8554744394,"F,G,H,I,J","小型,中型,小型,小型,中型"
29520,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.8539091248869479,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,118.0,5,1.0000000000000002,3154694.8554744394,"F,G,H,I,J","小型,中型,中型,小型,小型"
34398,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.8530768346758907,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,122.0,6,1.0,2861157.0867048255,"B,D,F,G,I,J","小型,小型,小型,中型,小型,小型"
34626,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.853909124886948,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,122.0,6,1.0000000000000002,2860694.855474439,"B,F,G,H,I,J","小型,小型,中型,小型,小型,小型"
35382,1.0,0.849857736874859,0.7436340093638827,0.8750099894347168,0.8530768346758907,8236.672676230217,7000.0,1236.672676230217,6125.069926043017,7000.0,122.0,6,1.0,2861157.086704824,"D,F,G,H,I,J","小型,小型,中型,小型,小型,小型"
20488,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.8466513873619641,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,118.0,5,1.0,3158364.343750598,"A,C,E,F,J","小型,中型,小型,小型,中型"
29558,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.8481963955894196,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,122.0,6,1.0,2863276.2433288805,"A,B,C,D,E,F","小型,小型,中型,小型,小型,小型"
30006,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.8466513873619641,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,122.0,6,1.0,2864364.3437505993,"A,B,C,E,F,H","小型,小型,中型,小型,小型,小型"
30062,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.8466513873619641,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,122.0,6,1.0,2864364.343750598,"A,B,C,E,F,J","小型,小型,中型,小型,小型,小型"
31607,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.849812945096175,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,122.0,6,1.0,2863219.81480001,"A,C,D,E,F,J","小型,中型,小型,小型,小型,小型"
32195,1.0,0.849857736874859,0.7436030110401264,0.8749735147138179,0.8482441991797839,8236.672676230217,7000.0,1236.672676230217,6124.814602996726,7000.0,122.0,6,1.0,2863242.576772347,"A,C,E,F,H,J","小型,中型,小型,小型,小型,小型"
23184,1.0,0.849857736874859,0.7436027027732544,0.8749731519862004,0.851652813219209,8236.672676230217,7000.0,1236.672676230217,6124.812063903403,7000.0,118.0,5,1.0,3156409.903377832,"B,C,D,E,G","小型,小型,中型,中型,小型"
27021,1.0,0.849857736874859,0.7436027027732544,0.8749731519862004,0.8493627926771041,8236.672676230217,7000.0,1236.672676230217,6124.812063903403,7000.0,118.0,5,1.0,3157855.5614820905,"C,D,E,G,J","小型,中型,中型,小型,小型"
31259,1.0,0.849857736874859,0.7436025445022617,0.8749729657538633,0.8488449486682942,8236.672676230217,7000.0,1236.672676230217,6124.810760277043,7000.0,122.0,6,1.0,2863735.0446088486,"A,B,E,G,H,I","小型,小型,小型,小型,中型,小型"
33189,1.0,0.849857736874859,0.7435993429364095,0.8749691985752953,0.8459145027513191,8236.672676230217,7000.0,1236.672676230217,6124.784390027067,7000.0,122.0,6,1.0,2866018.5569566423,"B,C,D,E,G,H","小型,小型,小型,小型,小型,中型"
33198,1.0,0.849857736874859,0.7435993429364095,0.8749691985752953,0.8459145027513191,8236.672676230217,7000.0,1236.672676230217,6124.784390027067,7000.0,122.0,6,1.0,2866018.5569566423,"B,C,D,E,G,H","小型,小型,中型,小型,小型,小型"
34927,1.0,0.849857736874859,0.7435984217722758,0.8749681146713738,0.8525651941805469,8236.672676230217,7000.0,1236.672676230217,6124.776802699616,7000.0,122.0,6,1.0,2861659.809774466,"C,D,F,G,H,I","小型,小型,小型,小型,中型,小型"
34939,1.0,0.849857736874859,0.7435984217722758,0.8749681146713738,0.8525651941805468,8236.672676230217,7000.0,1236.672676230217,6124.776802699616,7000.0,122.0,6,1.0,2861659.8097744635,"C,D,F,G,H,I","小型,中型,小型,小型,小型,小型"
34955,1.0,0.849857736874859,0.7435984217722758,0.8749681146713738,0.8530908021222084,8236.672676230217,7000.0,1236.672676230217,6124.776802699616,7000.0,122.0,6,1.0000000000000002,2861044.3658126863,"C,D,F,G,H,J","小型,小型,小型,小型,中型,小型"
34967,1.0,0.849857736874859,0.7435984217722758,0.8749681146713738,0.8530908021222086,8236.672676230217,7000.0,1236.672676230217,6124.776802699616,7000.0,122.0,6,1.0,2861044.3658126863,"C,D,F,G,H,J","小型,中型,小型,小型,小型,小型"
17178,1.0,0.849857736874859,0.7435974798586239,0.8749670063521681,0.8401717176665529,8236.672676230217,7000.0,1236.672676230217,6124.769044465176,7000.0,118.0,5,1.0,3162823.698458933,"A,B,C,E,I","小型,中型,中型,小型,小型"
23207,1.0,0.849857736874859,0.7435970696995264,0.8749665237312779,0.8523475388623892,8236.672676230217,7000.0,1236.672676230217,6124.765666118946,7000.0,118.0,5,1.0,3155820.74063713,"B,C,D,E,G","中型,小型,小型,中型,小型"
33265,1.0,0.849857736874859,0.7435970696995264,0.8749665237312779,0.8460798729680068,8236.672676230217,7000.0,1236.672676230217,6124.765666118946,7000.0,122.0,6,1.0,2865859.664507742,"B,C,D,E,G,J","中型,小型,小型,小型,小型,小型"
32211,1.0,0.849857736874859,0.7435962140366501,0.8749655169005589,0.8460271366249981,8236.672676230217,7000.0,1236.672676230217,6124.758618303912,7000.0,122.0,6,1.0,2864477.968455245,"A,C,E,F,I,J","小型,小型,小型,小型,中型,小型"
32995,1.0,0.849857736874859,0.7435962140366501,0.8749655169005589,0.8557616610896581,8236.672676230217,7000.0,1236.672676230217,6124.758618303912,7000.0,122.0,6,1.0,2859005.269723898,"A,E,F,H,I,J","小型,小型,小型,小型,中型,小型"
31173,1.0,0.8498577368748589,0.74359621403665,0.8749655169005588,0.8562220126623048,8236.672676230217,6999.999999999999,1236.6726762302178,6124.758618303911,7000.0,122.0,6,1.0,2858791.3426885707,"A,B,E,F,H,I","小型,小型,小型,小型,小型,中型"
22616,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8561194385366401,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,118.0,5,1.0,3152839.0092545357,"A,E,F,I,J","小型,小型,小型,中型,中型"
30025,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8447651475227768,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,122.0,6,1.0,2865931.886556595,"A,B,C,E,F,I","小型,小型,小型,小型,小型,中型"
30585,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8554993017737732,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,122.0,6,1.0,2859280.3393460386,"A,B,D,E,F,I","小型,小型,小型,小型,小型,中型"
31231,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8554732824976284,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,122.0,6,1.0,2859208.3656440508,"A,B,E,F,I,J","小型,小型,小型,小型,中型,小型"
31565,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8507759309217635,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,122.0,6,1.0,2861468.971353688,"A,C,D,E,F,I","小型,小型,小型,小型,小型,中型"
32153,1.0,0.849857736874859,0.74359621403665,0.8749655169005587,0.8481652042998575,8236.672676230217,7000.0,1236.672676230217,6124.758618303911,7000.0,122.0,6,1.0,2863235.4268090082,"A,C,E,F,H,I","小型,小型,小型,小型,小型,中型"
32631,1.0,0.8498577368748591,0.74359621403665,0.8749655169005586,0.8558110580515624,8236.672676230217,7000.000000000001,1236.672676230216,6124.758618303911,7000.0,122.0,6,1.0,2859110.715569562,"A,D,E,F,I,J","小型,小型,小型,小型,中型,小型"
32727,1.0,0.8498577368748589,0.7435957420928113,0.8749649615795703,0.8482030730232606,8236.672676230217,6999.999999999999,1236.6726762302178,6124.754731056991,7000.0,122.0,6,1.0,2864164.121780014,"A,D,E,G,I,J","小型,中型,小型,小型,小型,小型"
30678,1.0,0.849857736874859,0.7435957420928113,0.8749649615795702,0.8549415852169313,8236.672676230217,7000.0,1236.672676230217,6124.754731056991,7000.0,122.0,6,1.0,2859659.601671986,"A,B,D,E,G,I","小型,小型,中型,小型,小型,小型"
33657,1.0,0.849857736874859,0.7435754422333462,0.8749410753941718,0.8521041701911221,8236.672676230217,7000.0,1236.672676230217,6124.587527759202,7000.0,122.0,6,1.0,2861814.073875475,"B,C,E,F,G,H","中型,小型,小型,小型,小型,小型"
33713,1.0,0.8498577368748589,0.7435582826341647,0.8749208842510701,0.8521636347901418,8236.672676230217,6999.999999999999,1236.6726762302178,6124.446189757489,7000.0,122.0,6,1.0,2861940.293197675,"B,C,E,F,G,J","中型,小型,小型,小型,小型,小型"
27816,1.0,0.849857736874859,0.7435582826341647,0.8749208842510698,0.8473364443490622,8236.672676230217,7000.0,1236.672676230217,6124.446189757489,7000.0,117.0,5,1.0,3158470.306139056,"C,E,F,G,J","小型,小型,小型,小型,大型"
33693,1.0,0.849857736874859,0.7435582826341647,0.8749208842510698,0.8496102095611591,8236.672676230217,7000.0,1236.672676230217,6124.446189757489,7000.0,122.0,6,1.0,2863243.4090132904,"B,C,E,F,G,J","小型,小型,小型,小型,小型,中型"
20124,1.0,0.849857736874859,0.743530125521088,0.8748877526905099,0.8453674917447404,8236.672676230217,7000.0,1236.672676230217,6124.214268833569,7000.0,118.0,5,1.0,3159946.217286268,"A,C,D,G,J","小型,小型,中型,中型,小型"
16802,1.0,0.849857736874859,0.7435301255210879,0.8748877526905097,0.8445167127411923,8236.672676230217,7000.0,1236.672676230217,6124.214268833568,7000.0,118.0,5,1.0,3160728.3582604625,"A,B,C,D,G","小型,小型,小型,中型,中型"
30538,1.0,0.8498577368748589,0.7435258890173746,0.8748827677341702,0.8560050063027259,8236.672676230217,6999.999999999999,1236.6726762302178,6124.17937413919,7000.0,122.0,6,1.0,2858932.4144202927,"A,B,D,E,F,G","小型,小型,中型,小型,小型,小型"
31518,1.0,0.8498577368748591,0.7435258890173746,0.87488276773417,0.8491392973973044,8236.672676230217,7000.000000000001,1236.672676230216,6124.17937413919,7000.0,122.0,6,1.0,2863227.9936589864,"A,C,D,E,F,G","小型,小型,中型,小型,小型,小型"
32559,1.0,0.8498577368748591,0.7435258890173746,0.87488276773417,0.8558110580515623,8236.672676230217,7000.000000000001,1236.672676230216,6124.17937413919,7000.0,122.0,6,1.0,2859110.7155695613,"A,D,E,F,G,J","小型,中型,小型,小型,小型,小型"
20523,1.0,0.849857736874859,0.7435248792715559,0.8748815795990563,0.8459396802082455,8236.672676230217,7000.0,1236.672676230217,6124.1710571933945,7000.0,117.0,5,1.0,3160062.0919115054,"A,C,E,G,H","小型,小型,小型,小型,大型"
20641,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.8466623938415307,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,118.0,5,1.0,3158387.8388705608,"A,C,E,G,J","小型,中型,小型,小型,中型"
29586,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.8487749788337805,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,122.0,6,1.0,2863784.5628734995,"A,B,C,D,E,G","小型,小型,中型,小型,小型,小型"
30090,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.8465929292637716,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,122.0,6,1.0,2864425.633920253,"A,B,C,E,G,H","小型,小型,中型,小型,小型,小型"
30146,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.8465929292637716,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,122.0,6,1.0,2864425.633920253,"A,B,C,E,G,J","小型,小型,中型,小型,小型,小型"
31691,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.8427995497418809,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,122.0,6,1.0,2866941.444084483,"A,C,D,E,G,J","小型,中型,小型,小型,小型,小型"
32279,1.0,0.849857736874859,0.7435216182518719,0.8748777424630954,0.849431795932422,8236.672676230217,7000.0,1236.672676230217,6124.144197241668,7000.0,122.0,6,1.0,2862406.1899464275,"A,C,E,G,H,J","小型,中型,小型,小型,小型,小型"
34759,1.0,0.849857736874859,0.7435127924803081,0.8748673574643115,0.853520563237423,8236.672676230217,7000.0,1236.672676230217,6124.071502250181,7000.0,122.0,6,1.0,2860814.1258538,"C,D,E,F,H,J","小型,小型,小型,小型,中型,小型"
34771,1.0,0.849857736874859,0.7435127924803081,0.8748673574643115,0.8535205632374231,8236.672676230217,7000.0,1236.672676230217,6124.071502250181,7000.0,122.0,6,1.0,2860814.1258537984,"C,D,E,F,H,J","小型,中型,小型,小型,小型,小型"
34743,1.0,0.8498577368748589,0.743512792480308,0.8748673574643115,0.8527351868863193,8236.672676230217,6999.999999999999,1236.6726762302178,6124.07150225018,7000.0,122.0,6,1.0,2861568.737985503,"C,D,E,F,H,I","小型,中型,小型,小型,小型,小型"
34731,1.0,0.849857736874859,0.743512792480308,0.8748673574643114,0.8527351868863194,8236.672676230217,7000.0,1236.672676230217,6124.07150225018,7000.0,122.0,6,1.0000000000000002,2861568.737985505,"C,D,E,F,H,I","小型,小型,小型,小型,中型,小型"
28024,1.0,0.849857736874859,0.7434998850532913,0.8748521697141073,0.8457699945378174,8236.672676230217,7000.0,1236.672676230217,6123.965187998751,7000.0,117.0,5,1.0,3160635.652384173,"C,E,G,H,I","小型,小型,小型,大型,小型"
24125,1.0,0.849857736874859,0.7434940494450917,0.8748453031434492,0.8514782076232222,8236.672676230217,7000.0,1236.672676230217,6123.917122004144,7000.0,118.0,5,1.0,3156202.221470521,"B,C,E,G,H","中型,小型,小型,中型,小型"
20984,1.0,0.849857736874859,0.7434880491928768,0.8748382428415251,0.8512193541456655,8236.672676230217,7000.0,1236.672676230217,6123.867699890676,7000.0,118.0,5,1.0,3155262.910983047,"A,C,F,H,I","小型,小型,小型,中型,中型"
20991,1.0,0.849857736874859,0.7434880491928768,0.8748382428415251,0.8508738689517767,8236.672676230217,7000.0,1236.672676230217,6123.867699890676,7000.0,118.0,5,1.0,3155448.001011021,"A,C,F,H,I","小型,小型,中型,中型,小型"
31873,1.0,0.849857736874859,0.7434880491928767,0.874838242841525,0.8508738689517767,8236.672676230217,7000.0,1236.672676230217,6123.867699890675,7000.0,122.0,6,1.0,2861448.00101102,"A,C,D,F,H,I","小型,小型,小型,小型,小型,中型"
31878,1.0,0.849857736874859,0.7434880491928767,0.874838242841525,0.8512193541456655,8236.672676230217,7000.0,1236.672676230217,6123.867699890675,7000.0,122.0,6,1.0000000000000002,2861262.9109830493,"A,C,D,F,H,I","小型,小型,小型,中型,小型,小型"
17073,1.0,0.849857736874859,0.7434866971201274,0.8748366519014292,0.8415265918234001,8236.672676230217,7000.0,1236.672676230217,6123.856563310004,7000.0,118.0,5,1.0,3161929.987662746,"A,B,C,E,G","小型,中型,小型,中型,小型"
17532,1.0,0.849857736874859,0.7434801238534925,0.8748289173520456,0.8411030913383547,8236.672676230217,7000.0,1236.672676230217,6123.802421464319,7000.0,118.0,5,1.0,3162860.557926186,"A,B,C,G,I","小型,中型,小型,中型,小型"
20284,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.8461764093481629,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,118.0,5,1.0,3159360.5230605477,"A,C,D,I,J","小型,中型,小型,小型,中型"
21304,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.8461764093481629,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,118.0,5,1.0,3159360.5230605477,"A,C,H,I,J","小型,中型,小型,小型,中型"
29894,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.8460018969736515,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,122.0,6,1.0,2865454.0162140913,"A,B,C,D,H,I","小型,小型,中型,小型,小型,小型"
29950,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.846176409348163,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,122.0,6,1.0,2865360.523060548,"A,B,C,D,I,J","小型,小型,中型,小型,小型,小型"
30510,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.846176409348163,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,122.0,6,1.0,2865360.523060548,"A,B,C,H,I,J","小型,小型,中型,小型,小型,小型"
32055,1.0,0.849857736874859,0.7434772081845852,0.8748254865791282,0.8460018969736515,8236.672676230217,7000.0,1236.672676230217,6123.778406053897,7000.0,122.0,6,1.0,2865454.0162140913,"A,C,D,H,I,J","小型,中型,小型,小型,小型,小型"
13663,1.0,0.849857736874859,0.7434768898459102,0.8748251120003474,0.8473364443490622,8236.672676230217,7000.0,1236.672676230217,6123.7757840024315,7000.0,113.0,4,1.0,3452470.3061390566,"C,E,G,J","小型,小型,中型,大型"
24197,1.0,0.849857736874859,0.7434768898459101,0.8748251120003472,0.8467104817811624,8236.672676230217,7000.0,1236.672676230217,6123.775784002431,7000.0,118.0,5,1.0,3158358.4537341027,"B,C,E,G,J","小型,小型,小型,中型,中型"
24227,1.0,0.849857736874859,0.7434768898459101,0.8748251120003472,0.8505589247670464,8236.672676230217,7000.0,1236.672676230217,6123.775784002431,7000.0,118.0,5,1.0,3156617.972589504,"B,C,E,G,J","中型,小型,小型,中型,小型"
30846,1.0,0.849857736874859,0.7434759423626115,0.8748239971275191,0.85621216728263,8236.672676230217,7000.0,1236.672676230217,6123.767979892634,7000.0,122.0,6,1.0,2858796.6172463014,"A,B,D,F,G,I","小型,小型,中型,小型,小型,小型"
29750,1.0,0.849857736874859,0.7434759423626114,0.874823997127519,0.8543851791586251,8236.672676230217,7000.0,1236.672676230217,6123.767979892633,7000.0,122.0,6,1.0,2859819.1795584885,"A,B,C,D,F,I","小型,小型,小型,中型,小型,小型"
